point_id,num_observations,num_breaks,break_dates,time_span_years,status
1449480,421,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449481,421,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449486,352,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449493,369,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449496,381,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449499,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449504,378,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449506,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449508,387,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449510,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449511,405,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449514,396,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449519,380,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449524,423,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449525,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449526,346,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449527,400,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449528,311,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449530,350,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449537,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449539,378,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449547,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449548,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449549,374,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449553,361,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449559,341,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449570,397,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449574,405,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449577,391,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449579,337,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449580,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449582,385,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449583,322,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449584,380,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449585,403,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449591,244,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449608,376,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449610,411,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449612,354,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449614,421,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449615,315,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449617,371,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449618,280,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449621,405,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449626,343,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449627,357,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449630,363,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449642,352,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449658,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449659,397,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449661,322,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449666,319,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449667,402,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449669,307,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449673,366,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449674,401,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449677,353,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449678,417,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449682,387,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449684,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449686,393,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449690,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449691,342,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449694,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449700,354,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449701,403,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449704,395,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449705,416,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449706,354,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449709,412,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449715,385,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449718,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449723,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449732,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449733,368,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449734,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449740,418,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449741,352,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449747,300,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449750,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449751,402,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449755,417,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449757,401,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449758,339,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449761,280,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449768,293,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449770,397,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449773,402,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449778,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449790,417,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449795,367,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449796,393,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449797,355,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449800,301,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449802,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449803,382,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449812,357,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449815,391,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449817,381,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449820,303,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449821,357,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449827,306,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449829,416,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449834,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449835,343,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449840,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449843,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449844,362,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449845,341,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449847,374,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449851,342,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449852,321,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449854,253,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449857,394,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449860,308,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449864,380,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449865,369,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449876,350,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449877,395,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449879,419,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449881,422,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449882,346,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449883,362,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449886,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449888,394,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449890,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449893,342,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449894,333,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449895,347,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449901,390,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449902,374,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449903,366,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449910,318,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449946,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449948,387,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449961,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449965,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449966,371,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1449997,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450010,428,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450018,382,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450019,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450021,397,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450024,413,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450025,395,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450050,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450053,395,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450060,407,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450062,417,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450094,416,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450107,370,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450108,392,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450117,394,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450136,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450147,386,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450208,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450221,399,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450222,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450230,390,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450251,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450254,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450258,430,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450263,399,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450267,388,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450270,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450275,428,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450287,391,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450312,391,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450397,368,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450411,384,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450420,371,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450424,385,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450426,424,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450437,421,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450448,407,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450453,373,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450456,405,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450481,393,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450486,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1450505,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480471,850,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480472,782,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480473,613,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480474,808,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480475,633,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480476,636,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480477,819,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480478,752,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480479,769,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480480,742,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480481,532,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480482,628,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480483,395,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480484,591,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480485,532,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480486,709,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480487,580,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480488,790,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480489,675,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480490,744,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480491,752,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480492,763,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480493,708,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480494,827,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480495,781,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480496,748,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1480497,820,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
