point_id,num_observations,num_breaks,break_dates,time_span_years,status
1413835,291,0,,36.18069815195072,no_breaks_detected
1413836,492,0,,36.772073921971256,no_breaks_detected
1413839,524,-1,,0.0,error: S-CCD function fails for pos = 1 
1413844,521,0,,36.46543463381246,no_breaks_detected
1413845,528,-1,,0.0,error: S-CCD function fails for pos = 1 
1413846,531,-1,,0.0,error: S-CCD function fails for pos = 1 
1413847,535,0,,36.772073921971256,no_breaks_detected
1413856,449,0,,36.903490759753595,no_breaks_detected
1413858,466,0,,36.65982203969884,no_breaks_detected
1413860,482,0,,36.903490759753595,no_breaks_detected
1413863,379,0,,36.421629021218344,no_breaks_detected
1413874,489,-1,,0.0,error: S-CCD function fails for pos = 1 
1413875,329,0,,36.49007529089665,no_breaks_detected
1413881,522,0,,36.64065708418891,no_breaks_detected
1413888,268,0,,36.290212183436005,no_breaks_detected
1413956,292,-1,,0.0,error: S-CCD function fails for pos = 1 
1413958,297,0,,36.421629021218344,no_breaks_detected
1414000,288,-1,,0.0,error: S-CCD function fails for pos = 1 
1414010,295,0,,36.290212183436005,no_breaks_detected
1414016,294,0,,36.290212183436005,no_breaks_detected
1414045,310,0,,36.421629021218344,no_breaks_detected
1414065,330,0,,36.290212183436005,no_breaks_detected
1414067,291,0,,36.50924024640657,no_breaks_detected
1414078,285,0,,36.50924024640657,no_breaks_detected
1414093,271,0,,36.290212183436005,no_breaks_detected
1414095,288,-1,,0.0,error: S-CCD function fails for pos = 1 
1414135,302,0,,36.421629021218344,no_breaks_detected
1414152,292,0,,36.421629021218344,no_breaks_detected
1414169,309,-1,,0.0,error: S-CCD function fails for pos = 1 
1414186,310,0,,36.50924024640657,no_breaks_detected
1414195,379,0,,36.421629021218344,no_breaks_detected
1414227,300,0,,36.421629021218344,no_breaks_detected
1414236,283,0,,36.18069815195072,no_breaks_detected
1414237,297,0,,36.290212183436005,no_breaks_detected
1414256,270,0,,36.50924024640657,no_breaks_detected
1414262,304,0,,36.290212183436005,no_breaks_detected
1414280,312,0,,36.50924024640657,no_breaks_detected
1414301,308,0,,36.50924024640657,no_breaks_detected
1414345,316,0,,36.290212183436005,no_breaks_detected
1414354,297,0,,36.290212183436005,no_breaks_detected
1414416,301,-1,,0.0,error: S-CCD function fails for pos = 1 
1414417,278,0,,36.50924024640657,no_breaks_detected
1414462,301,0,,36.50924024640657,no_breaks_detected
1414470,442,-1,,0.0,error: S-CCD function fails for pos = 1 
1414506,303,0,,36.85968514715948,no_breaks_detected
1414509,307,-1,,0.0,error: S-CCD function fails for pos = 1 
1414511,355,-1,,0.0,error: S-CCD function fails for pos = 1 
1414533,215,0,,36.68446269678302,no_breaks_detected
1414546,381,0,,36.92539356605065,no_breaks_detected
1414552,314,-1,,0.0,error: S-CCD function fails for pos = 1 
1414585,368,-1,,0.0,error: S-CCD function fails for pos = 1 
1414609,297,0,,36.903490759753595,no_breaks_detected
1414623,357,-1,,0.0,error: S-CCD function fails for pos = 1 
1414629,356,0,,36.92539356605065,no_breaks_detected
1414663,178,-1,,0.0,error: S-CCD function fails for pos = 1 
1414674,398,-1,,0.0,error: S-CCD function fails for pos = 1 
1414678,398,0,,36.92539356605065,no_breaks_detected
1414699,332,-1,,0.0,error: S-CCD function fails for pos = 1 
1414700,306,-1,,0.0,error: S-CCD function fails for pos = 1 
1414708,404,0,,36.92539356605065,no_breaks_detected
1414714,355,0,,36.92539356605065,no_breaks_detected
1414721,356,-1,,0.0,error: S-CCD function fails for pos = 1 
1414733,269,-1,,0.0,error: S-CCD function fails for pos = 1 
1414759,390,0,,36.92539356605065,no_breaks_detected
1414768,229,-1,,0.0,error: S-CCD function fails for pos = 1 
1414781,419,0,,36.903490759753595,no_breaks_detected
1414787,376,-1,,0.0,error: S-CCD function fails for pos = 1 
1414791,217,-1,,0.0,error: S-CCD function fails for pos = 1 
1414800,319,-1,,0.0,error: S-CCD function fails for pos = 1 
1414806,223,-1,,0.0,error: S-CCD function fails for pos = 1 
1414836,296,-1,,0.0,error: S-CCD function fails for pos = 1 
1414855,344,0,,36.92539356605065,no_breaks_detected
1414921,366,-1,,0.0,error: S-CCD function fails for pos = 1 
1414924,256,-1,,0.0,error: S-CCD function fails for pos = 1 
1414939,304,0,,36.92539356605065,no_breaks_detected
1414942,349,-1,,0.0,error: S-CCD function fails for pos = 1 
1414943,261,-1,,0.0,error: S-CCD function fails for pos = 1 
1414951,375,-1,,0.0,error: S-CCD function fails for pos = 1 
1414954,390,-1,,0.0,error: S-CCD function fails for pos = 1 
1414968,306,-1,,0.0,error: S-CCD function fails for pos = 1 
1414980,370,-1,,0.0,error: S-CCD function fails for pos = 1 
1414982,273,-1,,0.0,error: S-CCD function fails for pos = 1 
1415000,200,-1,,0.0,error: S-CCD function fails for pos = 1 
1415003,206,-1,,0.0,error: S-CCD function fails for pos = 1 
1415014,274,-1,,0.0,error: S-CCD function fails for pos = 1 
1415023,365,0,,36.92539356605065,no_breaks_detected
1415050,204,-1,,0.0,error: S-CCD function fails for pos = 1 
1415057,330,0,,36.88158795345654,no_breaks_detected
1415085,183,0,,36.72826830937714,no_breaks_detected
1415176,264,0,,36.903490759753595,no_breaks_detected
1415331,302,0,,36.903490759753595,no_breaks_detected
1446914,266,0,,36.290212183436005,no_breaks_detected
1446915,268,0,,36.50924024640657,no_breaks_detected
1446916,256,-1,,0.0,error: S-CCD function fails for pos = 1 
1446917,284,0,,36.50924024640657,no_breaks_detected
1446918,247,-1,,0.0,error: S-CCD function fails for pos = 1 
1446919,235,0,,36.290212183436005,no_breaks_detected
1446920,265,0,,36.50924024640657,no_breaks_detected
1446921,235,-1,,0.0,error: S-CCD function fails for pos = 1 
1446922,243,-1,,0.0,error: S-CCD function fails for pos = 1 
1446923,240,-1,,0.0,error: S-CCD function fails for pos = 1 
1446924,230,0,,36.049281314168375,no_breaks_detected
1446925,228,0,,36.290212183436005,no_breaks_detected
1446926,245,0,,36.421629021218344,no_breaks_detected
1446927,253,0,,36.421629021218344,no_breaks_detected
1446929,239,0,,36.421629021218344,no_breaks_detected
1446930,278,-1,,0.0,error: S-CCD function fails for pos = 1 
1446931,226,-1,,0.0,error: S-CCD function fails for pos = 1 
1446933,265,0,,36.421629021218344,no_breaks_detected
1446934,245,0,,36.290212183436005,no_breaks_detected
1446935,228,-1,,0.0,error: S-CCD function fails for pos = 1 
1446936,279,0,,36.50924024640657,no_breaks_detected
1446937,272,0,,36.290212183436005,no_breaks_detected
1446938,237,0,,36.114989733059545,no_breaks_detected
1446940,260,-1,,0.0,error: S-CCD function fails for pos = 1 
1446941,253,-1,,0.0,error: S-CCD function fails for pos = 1 
1446942,241,0,,36.421629021218344,no_breaks_detected
1446943,243,0,,36.421629021218344,no_breaks_detected
1446944,240,-1,,0.0,error: S-CCD function fails for pos = 1 
1446945,232,-1,,0.0,error: S-CCD function fails for pos = 1 
1446946,271,0,,36.50924024640657,no_breaks_detected
1446947,247,0,,36.290212183436005,no_breaks_detected
1446948,268,-1,,0.0,error: S-CCD function fails for pos = 1 
1446949,233,0,,36.50924024640657,no_breaks_detected
1446950,244,-1,,0.0,error: S-CCD function fails for pos = 1 
1446951,231,-1,,0.0,error: S-CCD function fails for pos = 1 
1446952,242,0,,36.39972621492129,no_breaks_detected
1446953,242,-1,,0.0,error: S-CCD function fails for pos = 1 
1446954,249,0,,35.89596167008898,no_breaks_detected
1446955,239,-1,,0.0,error: S-CCD function fails for pos = 1 
1446956,280,-1,,0.0,error: S-CCD function fails for pos = 1 
1446957,253,0,,36.421629021218344,no_breaks_detected
1446958,231,-1,,0.0,error: S-CCD function fails for pos = 1 
1446959,270,0,,36.50924024640657,no_breaks_detected
1446960,232,0,,36.00547570157426,no_breaks_detected
1446961,254,0,,36.50924024640657,no_breaks_detected
1446962,236,0,,36.290212183436005,no_breaks_detected
1446963,263,0,,36.50924024640657,no_breaks_detected
1446964,228,0,,36.31211498973306,no_breaks_detected
1446966,251,-1,,0.0,error: S-CCD function fails for pos = 1 
1446967,248,0,,36.39972621492129,no_breaks_detected
1446968,238,0,,36.31211498973306,no_breaks_detected
1446969,252,0,,36.18069815195072,no_breaks_detected
1446970,256,0,,36.31211498973306,no_breaks_detected
1446971,240,0,,36.50924024640657,no_breaks_detected
1446972,279,0,,36.421629021218344,no_breaks_detected
1446973,261,0,,36.4435318275154,no_breaks_detected
1446974,246,-1,,0.0,error: S-CCD function fails for pos = 1 
1446975,250,0,,36.50924024640657,no_breaks_detected
1446976,256,-1,,0.0,error: S-CCD function fails for pos = 1 
1446977,233,0,,36.00547570157426,no_breaks_detected
1446978,242,0,,36.421629021218344,no_breaks_detected
1446979,222,-1,,0.0,error: S-CCD function fails for pos = 1 
1446980,245,-1,,0.0,error: S-CCD function fails for pos = 1 
1446981,229,0,,36.421629021218344,no_breaks_detected
1446982,284,0,,36.33401779603012,no_breaks_detected
1446983,229,0,,36.20260095824778,no_breaks_detected
1446984,256,-1,,0.0,error: S-CCD function fails for pos = 1 
1446985,233,-1,,0.0,error: S-CCD function fails for pos = 1 
1446986,233,0,,36.31211498973306,no_breaks_detected
1446987,268,-1,,0.0,error: S-CCD function fails for pos = 1 
1446988,254,-1,,0.0,error: S-CCD function fails for pos = 1 
1446989,254,0,,36.33401779603012,no_breaks_detected
1446990,244,-1,,0.0,error: S-CCD function fails for pos = 1 
1446991,234,0,,36.421629021218344,no_breaks_detected
1446992,232,-1,,0.0,error: S-CCD function fails for pos = 1 
1446993,238,-1,,0.0,error: S-CCD function fails for pos = 1 
1446994,240,-1,,0.0,error: S-CCD function fails for pos = 1 
1446995,231,0,,36.290212183436005,no_breaks_detected
1446996,273,0,,36.290212183436005,no_breaks_detected
1446997,237,0,,36.50924024640657,no_breaks_detected
1446998,246,0,,36.114989733059545,no_breaks_detected
1446999,257,-1,,0.0,error: S-CCD function fails for pos = 1 
1447000,272,-1,,0.0,error: S-CCD function fails for pos = 1 
1447001,259,0,,36.50924024640657,no_breaks_detected
1447002,239,-1,,0.0,error: S-CCD function fails for pos = 1 
1447003,226,0,,36.18069815195072,no_breaks_detected
1447004,262,0,,36.421629021218344,no_breaks_detected
1447005,231,-1,,0.0,error: S-CCD function fails for pos = 1 
1447006,239,-1,,0.0,error: S-CCD function fails for pos = 1 
1447007,235,0,,36.114989733059545,no_breaks_detected
1447008,241,0,,36.290212183436005,no_breaks_detected
1447009,225,0,,36.50924024640657,no_breaks_detected
1447010,264,0,,36.421629021218344,no_breaks_detected
1447011,225,-1,,0.0,error: S-CCD function fails for pos = 1 
1447012,292,0,,36.31211498973306,no_breaks_detected
1447013,247,-1,,0.0,error: S-CCD function fails for pos = 1 
1447014,264,0,,36.290212183436005,no_breaks_detected
1447015,276,0,,36.50924024640657,no_breaks_detected
1447016,250,0,,36.049281314168375,no_breaks_detected
1447017,248,-1,,0.0,error: S-CCD function fails for pos = 1 
1447018,279,0,,36.421629021218344,no_breaks_detected
1447019,254,-1,,0.0,error: S-CCD function fails for pos = 1 
1447020,244,0,,36.50924024640657,no_breaks_detected
1447021,243,0,,36.31211498973306,no_breaks_detected
1447022,258,0,,36.421629021218344,no_breaks_detected
1447023,278,0,,36.18069815195072,no_breaks_detected
1447024,265,0,,36.31211498973306,no_breaks_detected
1447025,252,0,,36.33401779603012,no_breaks_detected
1447026,235,0,,36.31211498973306,no_breaks_detected
1447027,265,0,,36.50924024640657,no_breaks_detected
1447028,242,-1,,0.0,error: S-CCD function fails for pos = 1 
1447029,264,0,,36.290212183436005,no_breaks_detected
1447030,232,-1,,0.0,error: S-CCD function fails for pos = 1 
1447031,234,-1,,0.0,error: S-CCD function fails for pos = 1 
1447032,243,-1,,0.0,error: S-CCD function fails for pos = 1 
1447033,238,-1,,0.0,error: S-CCD function fails for pos = 1 
1447034,230,0,,36.114989733059545,no_breaks_detected
1447035,232,0,,36.33401779603012,no_breaks_detected
1447036,247,0,,36.421629021218344,no_breaks_detected
1447037,235,0,,36.421629021218344,no_breaks_detected
1447038,237,0,,36.18069815195072,no_breaks_detected
1447039,222,-1,,0.0,error: S-CCD function fails for pos = 1 
1447040,224,0,,36.290212183436005,no_breaks_detected
1447041,262,0,,36.50924024640657,no_breaks_detected
1447042,237,0,,36.4435318275154,no_breaks_detected
1447043,244,-1,,0.0,error: S-CCD function fails for pos = 1 
1447044,232,0,,36.158795345653665,no_breaks_detected
1447045,252,-1,,0.0,error: S-CCD function fails for pos = 1 
1447046,233,0,,36.18069815195072,no_breaks_detected
1447047,245,0,,36.290212183436005,no_breaks_detected
1447048,255,0,,36.421629021218344,no_breaks_detected
1447049,252,0,,36.07118412046543,no_breaks_detected
1447050,275,0,,36.39972621492129,no_breaks_detected
1447051,238,-1,,0.0,error: S-CCD function fails for pos = 1 
1447052,257,0,,36.421629021218344,no_breaks_detected
1447053,233,0,,36.18069815195072,no_breaks_detected
1447054,252,0,,36.421629021218344,no_breaks_detected
1447055,243,-1,,0.0,error: S-CCD function fails for pos = 1 
1447056,250,-1,,0.0,error: S-CCD function fails for pos = 1 
1447057,270,0,,36.50924024640657,no_breaks_detected
1447058,229,-1,,0.0,error: S-CCD function fails for pos = 1 
1447059,221,0,,36.421629021218344,no_breaks_detected
1447060,230,-1,,0.0,error: S-CCD function fails for pos = 1 
1447061,260,0,,36.114989733059545,no_breaks_detected
1447062,238,0,,36.421629021218344,no_breaks_detected
1447064,250,-1,,0.0,error: S-CCD function fails for pos = 1 
1447065,267,0,,36.50924024640657,no_breaks_detected
1447066,276,0,,36.31211498973306,no_breaks_detected
1447067,245,-1,,0.0,error: S-CCD function fails for pos = 1 
1447068,231,0,,36.224503764544835,no_breaks_detected
1447069,249,-1,,0.0,error: S-CCD function fails for pos = 1 
1447070,272,0,,36.50924024640657,no_breaks_detected
1447071,237,0,,36.31211498973306,no_breaks_detected
1447072,233,0,,36.290212183436005,no_breaks_detected
1447073,260,0,,36.290212183436005,no_breaks_detected
1447074,261,0,,36.07118412046543,no_breaks_detected
1447075,249,0,,36.224503764544835,no_breaks_detected
1447076,289,0,,36.50924024640657,no_breaks_detected
1447077,271,0,,36.4435318275154,no_breaks_detected
1447078,237,0,,36.224503764544835,no_breaks_detected
1447079,254,0,,36.290212183436005,no_breaks_detected
1447080,264,0,,36.18069815195072,no_breaks_detected
1447081,242,0,,36.421629021218344,no_breaks_detected
1447082,242,-1,,0.0,error: S-CCD function fails for pos = 1 
1447083,265,0,,36.421629021218344,no_breaks_detected
1447084,251,-1,,0.0,error: S-CCD function fails for pos = 1 
1447085,237,-1,,0.0,error: S-CCD function fails for pos = 1 
1447086,221,-1,,0.0,error: S-CCD function fails for pos = 1 
1447087,244,0,,36.50924024640657,no_breaks_detected
1447088,238,0,,36.50924024640657,no_breaks_detected
1447089,240,0,,36.224503764544835,no_breaks_detected
1447090,250,0,,36.50924024640657,no_breaks_detected
1447092,224,0,,36.33401779603012,no_breaks_detected
1447093,221,0,,36.158795345653665,no_breaks_detected
1447094,248,-1,,0.0,error: S-CCD function fails for pos = 1 
1447095,237,0,,36.290212183436005,no_breaks_detected
1447096,255,0,,36.290212183436005,no_breaks_detected
1447097,232,-1,,0.0,error: S-CCD function fails for pos = 1 
1447098,267,0,,36.4435318275154,no_breaks_detected
1447099,227,-1,,0.0,error: S-CCD function fails for pos = 1 
1447100,255,-1,,0.0,error: S-CCD function fails for pos = 1 
1447102,231,-1,,0.0,error: S-CCD function fails for pos = 1 
1447103,238,0,,35.6331279945243,no_breaks_detected
1447104,252,-1,,0.0,error: S-CCD function fails for pos = 1 
1447105,221,-1,,0.0,error: S-CCD function fails for pos = 1 
1447106,252,-1,,0.0,error: S-CCD function fails for pos = 1 
1447107,269,0,,36.421629021218344,no_breaks_detected
1447108,272,0,,36.421629021218344,no_breaks_detected
1447109,247,-1,,0.0,error: S-CCD function fails for pos = 1 
1447110,266,-1,,0.0,error: S-CCD function fails for pos = 1 
1447111,239,-1,,0.0,error: S-CCD function fails for pos = 1 
1447112,243,-1,,0.0,error: S-CCD function fails for pos = 1 
1447113,236,0,,36.18069815195072,no_breaks_detected
1447115,253,0,,36.39972621492129,no_breaks_detected
1447116,258,-1,,0.0,error: S-CCD function fails for pos = 1 
1447117,276,0,,36.290212183436005,no_breaks_detected
1447118,250,0,,36.18069815195072,no_breaks_detected
1447119,237,0,,36.421629021218344,no_breaks_detected
1447120,247,-1,,0.0,error: S-CCD function fails for pos = 1 
1447121,281,0,,36.421629021218344,no_breaks_detected
1447122,276,0,,36.50924024640657,no_breaks_detected
1447123,232,-1,,0.0,error: S-CCD function fails for pos = 1 
1447124,263,-1,,0.0,error: S-CCD function fails for pos = 1 
1447125,244,0,,36.421629021218344,no_breaks_detected
1447126,252,-1,,0.0,error: S-CCD function fails for pos = 1 
1447127,275,0,,36.421629021218344,no_breaks_detected
1447128,257,0,,36.31211498973306,no_breaks_detected
1447129,260,0,,36.50924024640657,no_breaks_detected
1447130,228,0,,36.00547570157426,no_breaks_detected
1447131,270,0,,36.421629021218344,no_breaks_detected
1447132,254,0,,36.4435318275154,no_breaks_detected
1447133,238,0,,36.421629021218344,no_breaks_detected
1447134,250,0,,36.31211498973306,no_breaks_detected
1447135,226,-1,,0.0,error: S-CCD function fails for pos = 1 
1447136,215,-1,,0.0,error: S-CCD function fails for pos = 1 
1447137,291,0,,36.39972621492129,no_breaks_detected
1447138,251,-1,,0.0,error: S-CCD function fails for pos = 1 
1447140,240,-1,,0.0,error: S-CCD function fails for pos = 1 
1447141,241,-1,,0.0,error: S-CCD function fails for pos = 1 
1447142,231,0,,36.290212183436005,no_breaks_detected
1447143,265,-1,,0.0,error: S-CCD function fails for pos = 1 
1447144,240,0,,36.355920602327174,no_breaks_detected
1447145,229,0,,36.421629021218344,no_breaks_detected
1447146,283,0,,36.50924024640657,no_breaks_detected
