point_id,num_observations,num_breaks,break_dates,time_span_years,status
1481438,845,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481439,709,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481440,604,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481441,707,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481442,767,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481443,401,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481444,783,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481445,380,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481446,852,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481447,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481448,677,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481449,611,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481450,838,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481451,477,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481452,699,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481453,690,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481454,763,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481455,789,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481456,405,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481457,761,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481458,745,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481459,621,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481460,738,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481461,790,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481462,706,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481463,578,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481464,728,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481465,834,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481466,777,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481467,718,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481468,607,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481469,764,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481470,701,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481471,739,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481472,657,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481473,403,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481474,800,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481475,631,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481476,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481477,772,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481478,737,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481479,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481480,774,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481481,769,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481482,658,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481483,406,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481484,766,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481485,764,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481486,704,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481487,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481488,512,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481489,787,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481490,834,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481491,757,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481492,851,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481493,826,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481494,569,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481495,745,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481496,423,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481497,544,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481498,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481499,775,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481500,710,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481501,689,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481502,519,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481503,707,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481504,764,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481505,714,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481506,413,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481507,624,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481508,739,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481509,774,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481510,644,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481511,683,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481512,714,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481513,754,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481514,698,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481515,652,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481516,807,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481517,672,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481518,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481519,414,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481520,692,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481521,703,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481522,621,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481523,413,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481524,738,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481525,788,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481526,689,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481527,766,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481528,424,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481529,809,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481530,692,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481531,766,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481532,793,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481533,803,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481534,583,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481535,810,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481536,743,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481537,782,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481538,570,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481539,509,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481540,788,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481541,770,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481542,744,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481543,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481544,784,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481545,604,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481546,722,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481547,747,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481548,824,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481549,439,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481550,599,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481551,605,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481552,723,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481553,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481554,699,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481555,740,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481556,705,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481557,829,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481558,769,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481559,518,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481560,757,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481561,738,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481562,753,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481563,771,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481564,783,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481565,654,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481566,689,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481567,413,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481568,569,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481569,708,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481570,798,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481571,828,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481572,509,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481573,366,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481574,774,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481575,737,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481576,552,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481577,783,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481578,682,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481579,746,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481580,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481581,789,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481582,760,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481583,686,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481584,675,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481585,705,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481586,667,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481587,548,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481588,729,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481589,701,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481590,714,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481591,733,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481592,843,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481593,745,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481594,566,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481595,731,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481596,522,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481597,723,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481598,410,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481599,561,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481600,703,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481601,830,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481602,592,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481603,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481604,752,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481605,557,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481606,643,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481607,806,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481608,697,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481609,787,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481610,769,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481611,731,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481612,770,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481613,563,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481614,770,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481615,642,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481616,749,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481617,725,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481618,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1481619,746,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
